user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,within_distance_limit
Unknown,N/A,N/A,12.8190871,79.6938828,48,12.820138455640139,79.69608614532159,0.28,True
Unknown,N/A,N/A,12.817933442165137,79.69279387684159,48,12.820138455640139,79.69608614532159,0.438,True
Unknown,N/A,N/A,12.821761377149292,79.69814079573923,48,12.820138455640139,79.69608614532159,0.293,True
Unknown,N/A,N/A,12.820982115781206,79.69738900441453,48,12.820138455640139,79.69608614532159,0.17,True
Unknown,N/A,N/A,12.8175186,79.6931881,48,12.820138455640139,79.69608614532159,0.486,True
Unknown,N/A,N/A,12.8200118,79.7003971,48,12.820138455640139,79.69608614532159,0.556,True
Unknown,N/A,N/A,12.81749256256314,79.69324484362228,48,12.820138455640139,79.69608614532159,0.492,True
Unknown,N/A,N/A,12.821501707163636,79.69796689979124,48,12.820138455640139,79.69608614532159,0.256,True
Unknown,N/A,N/A,13.092613165042202,80.10680478257994,49,13.095741767880781,80.10871665349065,0.885,True
Unknown,N/A,N/A,13.0937281,80.10850339999999,49,13.095741767880781,80.10871665349065,0.561,True
Unknown,N/A,N/A,13.099686525143756,80.10826677393943,49,13.095741767880781,80.10871665349065,0.625,True
Unknown,N/A,N/A,13.093776643489868,80.10854032000044,49,13.095741767880781,80.10871665349065,0.566,True
Unknown,N/A,N/A,13.099579461553738,80.10836956750494,49,13.095741767880781,80.10871665349065,0.476,True
Unknown,N/A,N/A,13.098682262379633,80.10842553288546,49,13.095741767880781,80.10871665349065,0.376,True
